dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.109831,22.793822,18.958666,3.402863,-7.855465,-262.891601,1.529328
0.020000,18.112221,22.856575,19.021464,3.139897,-13.148302,-264.641836,1.536077
0.020000,18.113983,22.911952,19.076870,2.770271,-18.481311,-266.650471,1.541887
0.020000,18.115203,22.957912,19.122845,2.298785,-23.574294,-254.649132,1.546607
0.020000,18.116000,22.993469,19.158412,1.778323,-26.023123,-122.441445,1.550198
0.020000,18.116487,23.018690,19.183638,1.261279,-25.852191,8.546570,1.552714
0.020000,18.116764,23.034706,19.199656,0.800941,-23.016908,141.764160,1.554298
0.020000,18.116907,23.043601,19.208552,0.444774,-17.808325,260.429185,1.555174
0.020000,18.116967,23.047472,19.212424,0.193608,-12.558315,262.500495,1.555554
0.020000,18.116981,23.048413,19.213365,0.047041,-7.328375,261.497002,1.555646
0.020000,18.116981,23.048413,19.213365,0.000000,-2.352025,248.817458,1.555646
