dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.617860,20.648881,18.200000,4.000000,0.000000,0.000000,1.200385
0.020000,18.646157,20.723710,18.280000,4.000000,0.000000,0.000000,1.218051
0.020000,18.673147,20.799019,18.360000,4.000000,0.000000,0.000000,1.235207
0.020000,18.698859,20.874771,18.440000,4.000000,0.000000,0.000000,1.251858
0.020000,18.723326,20.950937,18.520000,4.000000,0.000000,0.000000,1.268015
0.020000,18.746578,21.027482,18.600000,4.000000,0.000000,0.000000,1.283685
0.020000,18.768646,21.104377,18.680000,4.000000,0.000000,0.000000,1.298879
0.020000,18.789561,21.181595,18.760000,4.000000,0.000000,0.000000,1.313610
0.020000,18.809354,21.259109,18.840000,4.000000,0.000000,0.000000,1.327888
0.020000,18.828055,21.336889,18.920000,4.000000,0.000000,0.000000,1.341726
0.020000,18.845695,21.414919,19.000000,4.000000,0.000000,0.000000,1.355138
0.020000,18.862304,21.493178,19.080000,4.000000,0.000000,0.000000,1.368136
0.020000,18.877909,21.571637,19.160000,4.000000,0.000000,0.000000,1.380732
0.020000,18.892540,21.650290,19.240000,4.000000,0.000000,0.000000,1.392942
0.020000,18.906225,21.729109,19.320000,4.000000,0.000000,0.000000,1.404776
0.020000,18.918990,21.808082,19.400000,4.000000,0.000000,0.000000,1.416249
0.020000,18.930863,21.887196,19.480000,4.000000,0.000000,0.000000,1.427372
0.020000,18.941868,21.966437,19.560000,4.000000,0.000000,0.000000,1.438159
0.020000,18.952031,22.045789,19.640000,4.000000,0.000000,0.000000,1.448622
0.020000,18.961376,22.125241,19.720000,4.000000,0.000000,0.000000,1.458771
0.020000,18.969925,22.204782,19.800000,4.000000,0.000000,0.000000,1.468618
0.020000,18.977703,22.284401,19.880000,4.000000,0.000000,0.000000,1.478176
0.020000,18.984730,22.364090,19.960000,4.000000,0.000000,0.000000,1.487453
0.020000,18.991029,22.443842,20.040000,4.000000,0.000000,0.000000,1.496462
0.020000,18.996620,22.523649,20.120000,4.000000,0.000000,0.000000,1.505212
0.020000,19.001515,22.603376,20.199880,3.987976,-0.601187,-30.059366,1.513700
0.020000,19.005675,22.681762,20.278376,3.861667,-6.315473,-285.714286,1.521807
0.020000,19.009057,22.756511,20.353204,3.621072,-12.029759,-285.714286,1.529328
0.020000,19.011679,22.825334,20.422076,3.266191,-17.744044,-285.714286,1.536077
0.020000,19.013607,22.885937,20.482708,2.797024,-23.458330,-285.714286,1.541887
0.020000,19.014940,22.936143,20.532935,2.225596,-28.571429,-255.654920,1.546607
0.020000,19.015809,22.974932,20.571732,1.654167,-28.571429,0.000000,1.550198
0.020000,19.016340,23.002417,20.599221,1.094762,-27.970241,30.059366,1.552714
0.020000,19.016642,23.019859,20.616666,0.649643,-22.255956,285.714286,1.554298
0.020000,19.016797,23.029541,20.626350,0.318810,-16.541670,285.714286,1.555174
0.020000,19.016862,23.033755,20.630561,0.102262,-10.827384,285.714286,1.555554
0.020000,19.016878,23.034778,20.631583,0.000000,-5.113098,285.714286,1.555646
0.020000,19.016878,23.034778,20.631583,0.000000,0.000000,255.654920,1.555646
