dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.459543,20.889999,20.020416,3.306786,-1.085665,-1.598282,6.091237
0.020000,20.523925,20.876958,20.086104,3.284427,-1.117926,-1.613055,6.075336
0.020000,20.587637,20.862978,20.151333,3.261427,-1.150021,-1.604759,6.058924
0.020000,20.650648,20.848046,20.216089,3.237799,-1.181416,-1.569752,6.041988
0.020000,20.712926,20.832152,20.280363,3.213696,-1.205156,-1.186956,6.024514
0.020000,20.774435,20.815287,20.344142,3.188961,-1.236714,-1.577930,6.006493
0.020000,20.835143,20.797440,20.407419,3.163865,-1.254811,-0.904831,5.987913
0.020000,20.895017,20.778604,20.470186,3.138349,-1.275787,-1.048813,5.968766
0.020000,20.954025,20.758773,20.532437,3.112536,-1.290656,-0.743455,5.949046
0.020000,21.012134,20.737941,20.594167,3.086533,-1.300144,-0.474377,5.928748
0.020000,21.069316,20.716103,20.655377,3.060501,-1.301596,-0.072612,5.907871
0.020000,21.125541,20.693255,20.716067,3.034499,-1.300142,0.072713,5.886417
0.020000,21.180783,20.669395,20.776242,3.008721,-1.288888,0.562704,5.864390
0.020000,21.235017,20.644520,20.835908,2.983326,-1.269757,0.956545,5.841799
0.020000,21.288222,20.618629,20.895079,2.958540,-1.239309,1.522392,5.818657
0.020000,21.340380,20.591719,20.953769,2.934487,-1.202625,1.834185,5.794980
0.020000,21.391473,20.563791,21.011997,2.911416,-1.153540,2.454252,5.770791
0.020000,21.441490,20.534842,21.069788,2.889537,-1.093955,2.979253,5.746116
0.020000,21.490422,20.504869,21.127170,2.869100,-1.021863,3.604611,5.720987
0.020000,21.538263,20.473871,21.184175,2.850265,-0.941729,4.006673,5.695439
0.020000,21.585010,20.441844,21.240841,2.833284,-0.849044,4.634245,5.669514
0.020000,21.630663,20.408783,21.297208,2.818376,-0.745446,5.179909,5.643257
0.020000,21.675227,20.374682,21.353322,2.805695,-0.634002,5.572219,5.616719
0.020000,21.718706,20.339535,21.409231,2.795424,-0.513589,6.020667,5.589953
0.020000,21.761108,20.303333,21.464985,2.787718,-0.385288,6.415042,5.563015
0.020000,21.802443,20.266067,21.520638,2.782657,-0.253055,6.611653,5.535965
0.020000,21.842719,20.227727,21.576245,2.780326,-0.116529,6.826272,5.508863
0.020000,21.881947,20.188304,21.631860,2.780761,0.021751,6.913996,5.481770
0.020000,21.920138,20.147787,21.687539,2.783956,0.159753,6.900092,5.454749
0.020000,21.957302,20.106168,21.743337,2.789867,0.295547,6.789695,5.427859
0.020000,21.993447,20.063436,21.799305,2.798413,0.427273,6.586307,5.401159
0.020000,22.028582,20.019587,21.855494,2.809475,0.553093,6.291018,5.374705
0.020000,22.062714,19.974614,21.911952,2.822908,0.671668,5.928731,5.348549
0.020000,22.095848,19.928516,21.968723,2.838541,0.781652,5.499218,5.322741
0.020000,22.127989,19.881292,22.025847,2.856181,0.882004,5.017592,5.297324
0.020000,22.159140,19.832947,22.083359,2.875621,0.972015,4.500570,5.272340
0.020000,22.189304,19.783486,22.141292,2.896633,1.050603,3.929394,5.247822
0.020000,22.218482,19.732921,22.199672,2.919006,1.118628,3.401238,5.223802
0.020000,22.246676,19.681263,22.258523,2.942534,1.176421,2.889634,5.200304
0.020000,22.273887,19.628531,22.317862,2.966950,1.220759,2.216939,5.177349
0.020000,22.300116,19.574743,22.377704,2.992123,1.258686,1.896353,5.154953
0.020000,22.325363,19.519921,22.438060,3.017791,1.283398,1.235598,5.133128
0.020000,22.349632,19.464092,22.498936,3.043810,1.300933,0.876744,5.111880
0.020000,22.372924,19.407281,22.560337,3.070014,1.310212,0.463959,5.091215
0.020000,22.395243,19.349518,22.622261,3.096244,1.311484,0.063580,5.071133
0.020000,22.416594,19.290834,22.684709,3.122370,1.306286,-0.259898,5.051631
0.020000,22.436981,19.231260,22.747674,3.148280,1.295505,-0.539060,5.032705
